-0.042974457144737244,-0.06131830811500549,-0.08100514858961105,-0.0935855507850647,-0.10599354654550552,-0.11848608404397964,-0.13498853147029877,-0.14635764062404633,-0.1541650891304016,-0.17337283492088318,-0.18436826765537262,-0.19443565607070923
0.010015549138188362,0.01306906808167696,0.017712730914354324,0.021142877638339996,0.02488478645682335,0.02743225358426571,0.02997877076268196,0.031531013548374176,0.034772686660289764,0.037345048040151596,0.03916870802640915,0.04144486039876938
0.017559655010700226,0.022496432065963745,0.03110354207456112,0.03446429967880249,0.04114719480276108,0.04515485838055611,0.04960028827190399,0.052404314279556274,0.05758113041520119,0.06251788139343262,0.06502965837717056,0.06724759191274643
0.00593751622363925,0.006968289148062468,0.011262129060924053,0.012258659116923809,0.01854594238102436,0.021089322865009308,0.021246468648314476,0.02194252423942089,0.02634263038635254,0.026957793161273003,0.02877434529364109,0.02987687848508358
0.004025151953101158,0.004937884397804737,0.007610296830534935,0.009716548025608063,0.012805677950382233,0.014555434696376324,0.01500405091792345,0.015887366607785225,0.01841885782778263,0.01916605792939663,0.019811006262898445,0.02127980813384056
-0.0073699490167200565,-0.013531092554330826,-0.017826449126005173,-0.022947899997234344,-0.02449917234480381,-0.02705388329923153,-0.03204836696386337,-0.036089424043893814,-0.03712642937898636,-0.04231223091483116,-0.046494659036397934,-0.04857688769698143
0.026878448203206062,0.03389477729797363,0.045989636331796646,0.052236106246709824,0.061942216008901596,0.06949746608734131,0.07697591930627823,0.08096937835216522,0.08765731751918793,0.09670719504356384,0.10034645348787308,0.1068040281534195
0.007852217182517052,0.009030645713210106,0.01286581251770258,0.014384211041033268,0.01819778047502041,0.0202095378190279,0.02008604258298874,0.01989482343196869,0.023631209507584572,0.024065105244517326,0.023906750604510307,0.025295399129390717
-0.017540616914629936,-0.027959663420915604,-0.03579464927315712,-0.0432683601975441,-0.05089687556028366,-0.057918645441532135,-0.06656239181756973,-0.0738428458571434,-0.07695890963077545,-0.08697864413261414,-0.09386424720287323,-0.10161373764276505
0.0019780949223786592,0.0035065938718616962,0.004146377556025982,0.005532981362193823,0.007390061859041452,0.0066068824380636215,0.006429946981370449,0.007125536911189556,0.008420352824032307,0.008101805113255978,0.007555150892585516,0.0077743190340697765
0.004908881150186062,0.006994062103331089,0.010265693999826908,0.012532921507954597,0.017194388434290886,0.02000449411571026,0.021895570680499077,0.024202395230531693,0.02655312791466713,0.02864946238696575,0.03039688803255558,0.03331606462597847
-0.0011789657874032855,-0.002230773214250803,-0.0016601274255663157,-0.0005186737980693579,-0.0018220491474494338,-0.0019879667088389397,-0.002208121120929718,-0.0031190027948468924,-0.0025342011358588934,-0.003500742372125387,-0.003455065656453371,-0.00413980707526207
-0.0006431207875721157,-0.002718905918300152,-0.0030868174508213997,-0.006313681602478027,-0.010399425402283669,-0.012360823340713978,-0.014084342867136002,-0.016239730641245842,-0.01795213669538498,-0.019932376220822334,-0.02214995212852955,-0.025523127987980843
-0.029005609452724457,-0.043892960995435715,-0.05800560489296913,-0.06799934059381485,-0.07937145233154297,-0.09013453125953674,-0.10165442526340485,-0.11214902997016907,-0.1186174601316452,-0.13207291066646576,-0.1414375752210617,-0.15086618065834045
0.0018326437566429377,0.0022596465423703194,0.004614386707544327,0.005575752817094326,0.007973742671310902,0.008415970019996166,0.008925480768084526,0.009275012649595737,0.011397510766983032,0.011632130481302738,0.012042403221130371,0.011787030845880508
0.01788964681327343,0.02505231276154518,0.034865595400333405,0.03909559175372124,0.04827006533741951,0.052775558084249496,0.05742785707116127,0.060044027864933014,0.06668571382761002,0.07150974869728088,0.07335638254880905,0.07718579471111298
0.011798002757132053,0.017686370760202408,0.023095469921827316,0.02943611890077591,0.03569496423006058,0.03821868076920509,0.04138397052884102,0.04370344057679176,0.04809827357530594,0.050062935799360275,0.053031694144010544,0.05852320045232773
0.005141823086887598,0.00453565688803792,0.008337242528796196,0.006706483196467161,0.006193990353494883,0.009751559235155582,0.011003438383340836,0.012395184487104416,0.013293808326125145,0.01486288569867611,0.01661311835050583,0.015583937987685204
-0.005918089300394058,-0.0064015258103609085,-0.0074108741246163845,-0.009882291778922081,-0.015242774039506912,-0.01324426755309105,-0.012632385827600956,-0.013645687140524387,-0.015654250979423523,-0.01631423644721508,-0.01741085760295391,-0.019109968096017838
0.06267070025205612,0.08243278414011002,0.10621345043182373,0.11904627084732056,0.14363117516040802,0.1524697095155716,0.16957442462444305,0.17464187741279602,0.18811768293380737,0.20920956134796143,0.21412400901317596,0.22533941268920898
