-0.0009640987846069038,0.002418643794953823,0.001725026755593717,0.0018877028487622738,0.0009799140971153975,-0.003193578915670514,0.002015136880800128,0.0011241945903748274,-0.0010903074871748686,-0.000617804704234004,0.0002619680599309504,-0.002396986586973071
-0.006098491605371237,0.0026834290474653244,0.0019948494154959917,0.0014102105051279068,0.004620223306119442,-0.0012267063139006495,0.0033140555024147034,0.001440924359485507,-0.000554610276594758,0.0008916464867070317,0.0004917000769637525,-0.00522714713588357
0.013708998449146748,-0.005917566828429699,-0.0045558311976492405,-0.002281258115544915,-0.007932357490062714,0.005084834061563015,-0.00525208655744791,-0.0019863685593008995,0.0016575457993894815,0.0023168674670159817,-0.00018574009300209582,0.015894372016191483
0.012095248326659203,-0.005259175784885883,-0.0036110731307417154,-0.002174968831241131,-0.007222996558994055,0.004300323314964771,-0.004591922741383314,-0.0014134671073406935,0.001599506358616054,0.0022538297343999147,0.0005376857006922364,0.013914133422076702
0.007112216670066118,-0.0032024243846535683,-0.0018854124937206507,-0.0014093308709561825,-0.004247031640261412,0.002883734880015254,-0.002808853518217802,-0.0005159698775969446,0.0011019835947081447,0.001974767539650202,0.0008800744544714689,0.00863261055201292
-0.011709608137607574,0.005749060306698084,0.004534569103270769,0.0029933357145637274,0.008227975107729435,-0.004646142013370991,0.005987745244055986,0.002781736897304654,-0.001536353025585413,-0.0003929096565116197,0.0007134319748729467,-0.012275462038815022
0.007211508695036173,-0.003711019642651081,-0.0025054868310689926,-0.001422847039066255,-0.004038344603031874,0.0038257623091340065,-0.003037515562027693,-0.0007960291113704443,0.001446860027499497,0.002577774692326784,0.0007236111559905112,0.009767290204763412
-0.00025367893977090716,0.00017519373795948923,0.0005800276412628591,-2.836164458130952e-05,0.0006484829355031252,0.0005198323633521795,0.00060517608653754,0.0007549571455456316,0.0002536298125050962,0.0012376822996884584,0.000947007501963526,0.0006207278347574174
-0.006019882392138243,0.0037153935991227627,0.002874853787943721,0.001890195650048554,0.004025266971439123,-0.003113570623099804,0.003554242430254817,0.0020909535232931376,-0.0009892043890431523,-2.5101624487433583e-05,0.0010790687520056963,-0.006487920880317688
0.014153935946524143,-0.006116045638918877,-0.004581443965435028,-0.0023398457560688257,-0.008611303754150867,0.004560062661767006,-0.006017007399350405,-0.0022087139077484608,0.0015988823724910617,0.0017677530413493514,-2.051538831437938e-05,0.015787571668624878
0.013749425299465656,-0.0061339386738836765,-0.004294427577406168,-0.0022672326304018497,-0.008425566367805004,0.00470150588080287,-0.005857649724930525,-0.0015365224098786712,0.001870211330242455,0.0027261334471404552,0.0008095727534964681,0.016230383887887
0.009441999718546867,-0.0037833494134247303,-0.0026969965547323227,-0.0015013631200417876,-0.005317474249750376,0.0029916376806795597,-0.003261470003053546,-0.0012773872585967183,0.0010504004312679172,0.0012091809185221791,-0.0001932017767103389,0.010454483330249786
-0.01335903536528349,0.006669274531304836,0.0052786157466471195,0.0036645992659032345,0.009258625097572803,-0.005271134432405233,0.007135139312595129,0.0032796631567180157,-0.0017919843085110188,0.00015497648564632982,0.0012090838281437755,-0.013911069370806217
-0.0002742839278653264,0.00178916088771075,0.0014618028653785586,0.0016523628728464246,0.0003899398725479841,-0.0027587483637034893,0.001440955325961113,0.0011002271203324199,-0.0008700328762643039,-0.0002959635166916996,0.000726266298443079,-0.001349954167380929
-0.00534699484705925,0.002444143407046795,0.001982488902285695,0.0011893127812072635,0.004155105445533991,-0.001124537200666964,0.003163381479680538,0.0014272963162511587,-0.00046798057155683637,0.0010021227644756436,0.0005350667634047568,-0.0046560391783714294
0.010977435857057571,-0.0055038826540112495,-0.003654648782685399,-0.002399528631940484,-0.006097625941038132,0.004550432786345482,-0.004323572851717472,-0.0015779443783685565,0.0015838303370401263,0.0020241704769432545,-0.00023748501553200185,0.012953554280102253
0.012291304767131805,-0.00474204309284687,-0.003682279959321022,-0.0017156534595414996,-0.006835032720118761,0.004447882529348135,-0.004080638755112886,-0.0018345311982557178,0.0015669433632865548,0.002321967389434576,6.273509643506259e-05,0.013818171806633472
0.0075905174016952515,-0.003532875794917345,-0.002061091363430023,-0.0014907779404893517,-0.004662998486310244,0.0030353195033967495,-0.00318814511410892,-0.0004889235715381801,0.0011505810543894768,0.0018855989910662174,0.0008581943111494184,0.00941628497093916
-0.010991941206157207,0.005392305552959442,0.0047816080041229725,0.002789364429190755,0.008416258729994297,-0.004087070934474468,0.006208551116287708,0.002610378200188279,-0.0015849501360207796,-0.0003907468926627189,-9.547676017973572e-05,-0.011872715316712856
0.010697492398321629,-0.0055861761793494225,-0.0035316389985382557,-0.0021867614705115557,-0.005643285810947418,0.005176597274839878,-0.0036880902480334044,-0.0016250555636361241,0.001792207476682961,0.0026541452389210463,0.00016922762733884156,0.013198771513998508
0.0008939668769016862,-0.00014969080802984536,0.00032959290547296405,-0.00037373992381617427,0.00010850363469216973,0.0011883273255079985,0.00034262178814969957,0.00022977554181125015,0.0003167253453284502,0.001174620701931417,0.00045548658818006516,0.0016666569281369448
0.007955769076943398,-0.0035204277373850346,-0.002292490331456065,-0.0015065177576616406,-0.004766630008816719,0.003095582826063037,-0.003164116060361266,-0.0006102357292547822,0.0012162113562226295,0.0019684736616909504,0.0007910016574896872,0.009683988988399506
-0.006483909673988819,0.0037024125922471285,0.002728756284341216,0.0017842930974438787,0.004598063882440329,-0.0031159534119069576,0.0034637972712516785,0.0016972681041806936,-0.0007447203388437629,-0.00019219311070628464,0.0006922639440745115,-0.007018992677330971
0.015827732160687447,-0.005999776069074869,-0.005397559143602848,-0.0021078232675790787,-0.009756604209542274,0.004938535857945681,-0.005997237283736467,-0.002608077134937048,0.0017692471155896783,0.0017199895810335875,-0.00029323805938474834,0.017852026969194412
0.010055148042738438,-0.003848786000162363,-0.0023225361946970224,-0.001566416583955288,-0.0054965391755104065,0.0025738845579326153,-0.003099560970440507,-0.0012490027584135532,0.000942231563385576,0.001265497412532568,-0.00014843634562566876,0.010477482341229916
-0.014499926008284092,0.006835238542407751,0.005565223284065723,0.0038975945208221674,0.009709461592137814,-0.005841192323714495,0.007227623835206032,0.003532222704961896,-0.0017213070532307029,0.00017135437519755214,0.0014290420804172754,-0.014986135065555573
-0.00021647052199114114,0.0019321207655593753,0.0011758531909435987,0.0018564575584605336,-0.0001528439752291888,-0.0031589758582413197,0.0009502909379079938,0.001110257813706994,-0.0008748851832933724,-0.0002806232951115817,0.0005300074117258191,-0.001040803617797792
-0.004562473855912685,0.0020958648528903723,0.0018165074288845062,0.0009386545862071216,0.003873871173709631,-0.0007161750691011548,0.002650169190019369,0.0010435088770464063,-0.0004214010841678828,0.0006989507819525898,1.3806497918267269e-05,-0.0038140444085001945
0.01165116298943758,-0.005107893608510494,-0.003613183507695794,-0.0017824620008468628,-0.006243575364351273,0.004433263558894396,-0.004122423939406872,-0.0019383160397410393,0.001210348098538816,0.0017792602302506566,-0.0010055516613647342,0.01311586145311594
0.011027504689991474,-0.004793534055352211,-0.0034260277170687914,-0.0017557971877977252,-0.006795208435505629,0.0038842526264488697,-0.004516738001257181,-0.0012711085146293044,0.0013611807953566313,0.002187456702813506,0.0005420794477686286,0.012862184084951878
0.007297942414879799,-0.0031028620433062315,-0.002001992193982005,-0.0014096302911639214,-0.0038374834693968296,0.0033353641629219055,-0.0024792570620775223,-0.0008392698364332318,0.001119351712986827,0.001969315344467759,0.00010156367352465168,0.008856802247464657
-0.00895287562161684,0.004674101248383522,0.0036723876837641,0.0021294881589710712,0.006284221541136503,-0.0032062779646366835,0.0052434708923101425,0.0020406916737556458,-0.0012262399541214108,-0.0004697456897702068,0.0003947735531255603,-0.0093306303024292
-0.012514584697782993,0.006352198775857687,0.005092427134513855,0.0032175546512007713,0.008762125857174397,-0.00526868412271142,0.006676129065454006,0.003148671705275774,-0.001836639130488038,-0.00037913251435384154,0.0008716206648387015,-0.013474893756210804
0.007069258484989405,-0.003990150988101959,-0.002420273842290044,-0.0014174525858834386,-0.003819078905507922,0.003446744056418538,-0.0035375787410885096,-0.0005134011153131723,0.0015785457799211144,0.0026695511769503355,0.0011462229304015636,0.009258673526346684
-0.0004092541057616472,6.555112486239523e-05,0.0007043000077828765,8.772389264777303e-05,0.001065257005393505,0.0005066613666713238,0.0007677491521462798,0.0005891130422241986,0.0004043435328640044,0.001597386202774942,0.0011127113830298185,0.00018039168207906187
-0.006474676541984081,0.003854271024465561,0.0027473506052047014,0.002261442830786109,0.003535490483045578,-0.003232987131923437,0.002954343566671014,0.0023991670459508896,-0.0010991095332428813,0.00038572444464080036,0.0016926160315051675,-0.00640515610575676
0.01338958740234375,-0.005793927703052759,-0.004411823116242886,-0.0020974932704120874,-0.00774712348356843,0.004485097248107195,-0.005223824642598629,-0.002127587329596281,0.0014839196810498834,0.0018120722379535437,-0.0004787208163179457,0.01534964144229889
0.009325360879302025,-0.0035392078571021557,-0.0025290334597229958,-0.0011757811298593879,-0.005181008018553257,0.0026999618858098984,-0.0032948250882327557,-0.0010668799513950944,0.0010005617514252663,0.0013296440010890365,-0.0002284885267727077,0.010518733412027359
-0.013092759065330029,0.006357176229357719,0.00461039412766695,0.0034294286742806435,0.008806186728179455,-0.0052790953777730465,0.006803510244935751,0.0028581274673342705,-0.0015845122979953885,-5.2198447519913316e-05,0.0007568360888399184,-0.013287953101098537
-0.0009867479093372822,0.0006597633473575115,0.0014021320967003703,0.0008377504418604076,0.0006100507453083992,-0.0021690805442631245,0.0008896974613890052,0.0010759544093161821,-0.0002284452348249033,0.00029999040998518467,0.001405247487127781,-0.0015562877524644136
-0.005463072098791599,0.0029294060077518225,0.002123976591974497,0.0014506734441965818,0.004094025585800409,-0.0012086480855941772,0.0031348734628409147,0.0015641716308891773,-0.000613926153164357,0.0007572919130325317,0.0004234150401316583,-0.004702112637460232
0.010031682439148426,-0.004154962487518787,-0.0034668887965381145,-0.001886336482129991,-0.005842997692525387,0.004522224422544241,-0.003881757613271475,-0.0018014151137322187,0.0012976336292922497,0.0017556269885972142,-0.00021190087136346847,0.012027405202388763
0.047791942954063416,-0.012504367157816887,-0.007987389340996742,0.012781346216797829,-0.03707040101289749,-0.013064744882285595,-0.015186681412160397,0.005959277041256428,0.0013911533169448376,0.01520332507789135,0.01736404560506344,0.05395982041954994
