29.237713,37.231995,45.741861,63.532251,47.726823,29.225301,29.672888,26.407766,34.189439,43.111820,60.768003,45.907977,28.093621,28.398740,25.247765,32.869416,41.660777,59.105000,44.656761,27.337668,27.776807,24.847727,32.516365,41.189515,58.698144,44.716670,27.443096,27.913492,25.007993,32.762060,41.516005,59.019114,44.665997,27.234481,27.519870,24.642121,32.165147,40.913585,58.245035,43.876347,26.826872,27.103581,24.304831,32.029168,40.728995,58.149417,43.959626,26.890417,27.316047,24.480450,32.179922,40.888196,58.250998,44.236708,27.220896,27.798384
15.661016,17.325415,19.869214,27.565386,24.252995,13.325931,14.941823,15.012952,16.667461,19.280842,26.919333,23.747066,13.043188,14.604134,14.673163,16.335339,18.945973,26.540607,23.414400,12.864374,14.445202,14.562292,16.250161,18.836946,26.448696,23.431822,12.890430,14.478429,14.602973,16.302273,18.898238,26.490868,23.391045,12.830773,14.367331,14.491691,16.148939,18.760577,26.329729,23.198711,12.730961,14.251829,14.379633,16.100139,18.699794,26.281945,23.195911,12.738738,14.306704,14.439204,16.148228,18.751349,26.328215,23.289942,12.828998,14.443080
14.166144,20.855175,31.496830,42.446892,29.445755,14.538297,15.635271,14.905782,21.793050,32.504341,43.488696,30.090898,14.867680,16.027344,15.292242,22.283886,33.138488,44.180623,30.577564,15.116051,16.249202,15.446071,22.430052,33.364950,44.359336,30.553362,15.083103,16.200768,15.388166,22.329253,33.202778,44.199957,30.560911,15.142140,16.327082,15.508490,22.547907,33.456729,44.521149,30.869602,15.267593,16.458079,15.616396,22.577830,33.513533,44.519561,30.807789,15.238360,16.381820,15.560075,22.538968,33.470639,44.528798,30.731268,15.148313,16.232107
16.415478,18.192134,25.678285,37.630848,28.542899,16.671158,17.092358,15.959604,17.680361,25.046058,36.857481,28.012325,16.363904,16.766797,15.661622,17.389920,24.689895,36.432179,27.691593,16.189924,16.629498,15.577366,17.323286,24.578898,36.332827,27.711013,16.217914,16.657131,15.605719,17.357191,24.622674,36.333628,27.636018,16.142997,16.542864,15.502289,17.217506,24.473834,36.168341,27.468611,16.038117,16.425941,15.388383,17.155253,24.381942,36.073170,27.431146,16.034928,16.475494,15.451053,17.213128,24.463056,36.170539,27.556052,16.144685,16.616811
15.065676,15.390153,24.080057,39.904742,27.943108,15.793531,14.801167,15.069878,15.342093,23.942061,39.674789,27.789554,15.711914,14.729872,15.003009,15.281357,23.859867,39.561548,27.710402,15.674733,14.704562,14.989321,15.270175,23.833878,39.535891,27.715330,15.680754,14.707211,14.989487,15.268833,23.828919,39.500000,27.672996,15.656031,14.679242,14.965379,15.240351,23.799776,39.478563,27.651856,15.632818,14.653010,14.932270,15.218278,23.762701,39.425360,27.620743,15.624767,14.660991,14.950560,15.235464,23.792538,39.472099,27.665359,15.657073,14.695010
12.109638,15.111219,16.800891,26.751464,28.592577, 6.974043,13.862309,12.961431,15.943151,17.380160,27.394653,29.177439, 7.135655,14.210585,13.302233,16.307879,17.725580,27.828558,29.636181, 7.260224,14.403776,13.437185,16.417331,17.845074,27.940758,29.616298, 7.243554,14.358908,13.379504,16.332872,17.745689,27.812280,29.591744, 7.270173,14.468075,13.489250,16.502402,17.895727,28.037911,29.917013, 7.336687,14.588853,13.582422,16.522461,17.919886,28.028234,29.842922, 7.319902,14.520710,13.535483,16.493115,17.900008,28.037472,29.775333, 7.273891,14.386122
22.505281,21.651304,23.027406,31.953578,31.410904,15.202268,20.798384,19.971619,19.471104,21.265819,30.043616,29.758507,14.384477,19.610743,18.828410,18.482455,20.321521,28.965686,28.705745,13.887124,19.081175,18.473476,18.238769,20.026981,28.710380,28.761634,13.961537,19.195282,18.611277,18.394711,20.198966,28.835838,28.639614,13.792910,18.815771,18.238731,17.937862,19.804338,28.363220,28.018000,13.510495,18.419564,17.869945,17.789784,19.634397,28.225583,28.006143,13.531355,18.603807,18.066855,17.939106,19.785557,28.373545,28.317258,13.789879,19.072119
 9.785677,14.402859,15.621279,25.270636,24.904039, 7.207572,10.887095, 9.640818,14.171567,15.379123,24.937533,24.607097, 7.117051,10.753951, 9.526455,14.027708,15.242293,24.760067,24.435668, 7.069000,10.701810, 9.497337,13.997437,15.201344,24.720030,24.448036, 7.077640,10.712793, 9.507081,14.011776,15.214187,24.710147,24.396343, 7.053627,10.663691, 9.465470,13.939576,15.154978,24.642438,24.310050, 7.022738,10.613782, 9.417592,13.902670,15.113536,24.593311,24.279683, 7.020299,10.634156, 9.444962,13.937428,15.152089,24.647229,24.360031, 7.055242,10.695278
 9.364924, 9.343998,10.475457,13.481852, 8.917904, 6.296938, 8.642152, 8.894371, 8.953841,10.176477,13.197046, 8.748137, 6.171903, 8.457847, 8.700302, 8.780457,10.006079,13.019527, 8.627073, 6.084591, 8.363210, 8.629864, 8.732128, 9.948701,12.974965, 8.632086, 6.095893, 8.382984, 8.656918, 8.764573, 9.987939,13.010920, 8.628809, 6.073425, 8.326004, 8.596166, 8.687252, 9.918632,12.929335, 8.552762, 6.027679, 8.265784, 8.541106, 8.671957, 9.899163,12.922041, 8.563010, 6.035638, 8.297158, 8.568872, 8.688677, 9.914214,12.927289, 8.586079, 6.070925, 8.366236
17.387496,18.322199,21.602049,32.921528,28.922688,19.445610,18.557176,16.828574,17.796820,21.133833,32.364729,28.489026,19.153332,18.254911,16.550862,17.537062,20.865592,32.032137,28.197576,18.963539,18.108758,16.457368,17.468685,20.776791,31.950270,28.211312,18.989794,18.138433,16.491211,17.510231,20.827707,31.992123,28.180942,18.929980,18.040257,16.401320,17.391877,20.718783,31.850729,28.011458,18.826187,17.937904,16.312427,17.357020,20.673555,31.813644,28.013910,18.835828,17.987051,16.358644,17.391010,20.710163,31.846249,28.089072,18.926598,18.107156
