29.520516,37.237410,45.487444,63.105984,47.418273,29.049199,29.438940,26.223234,33.991282,42.822142,60.519434,45.694323,28.003620,28.346877,25.244645,32.832944,41.584617,59.042388,44.550066,27.276508,27.816134,24.817943,32.526044,41.230954,58.606740,44.698844,27.427843,27.966905,24.994000,32.721831,41.528333,58.966315,44.804605,27.371609,27.540804,24.645767,32.148284,40.989306,58.787398,44.021499,26.856951,27.175462,24.357411,32.089564,40.866703,58.204657,44.100063,27.032538,27.453039,24.609503,32.239097,40.975176,58.345346,44.396744,27.362916,28.056147
15.598429,17.295927,19.812123,27.497811,24.215194,13.313484,14.914180,14.998219,16.663175,19.264423,26.936188,23.759626,13.061783,14.635902,14.717976,16.377562,18.989266,26.609202,23.465600,12.896307,14.504132,14.600379,16.306276,18.910894,26.516824,23.501988,12.928006,14.538281,14.647662,16.348218,18.970694,26.582494,23.519383,12.911362,14.429245,14.548677,16.211596,18.854476,26.549355,23.327833,12.796204,14.340705,14.469059,16.198275,18.828497,26.424355,23.348444,12.836984,14.412027,14.542325,16.237138,18.853943,26.458614,23.426342,12.914288,14.562618
14.680114,21.228342,31.892821,42.928984,29.761469,14.706472,15.863075,15.135902,22.128935,33.050362,44.163309,30.586990,15.122399,16.301848,15.547763,22.674422,33.717621,44.931258,31.138799,15.401857,16.512896,15.727298,22.813015,33.915123,45.154066,31.063195,15.342616,16.452544,15.653603,22.715761,33.750042,44.965976,31.026200,15.370126,16.623113,15.793068,22.971528,34.033333,45.052844,31.394811,15.568715,16.774444,15.921951,23.004810,34.092985,45.334795,31.343453,15.500074,16.658586,15.810917,22.929667,34.030741,45.261332,31.201084,15.361365,16.403241
16.365467,18.178144,25.583162,37.477158,28.450180,16.631984,17.047479,15.935484,17.662939,25.009162,36.847413,28.009034,16.379981,16.797617,15.700301,17.424484,24.729622,36.497486,27.737865,16.221643,16.682123,15.605551,17.368030,24.652920,36.402589,27.771616,16.249510,16.708513,15.642352,17.394335,24.701908,36.449553,27.771078,16.225602,16.602080,15.551151,17.272797,24.577572,36.412071,27.598019,16.115588,16.527093,15.487591,17.266350,24.554003,36.280624,27.618619,16.159130,16.595639,15.554487,17.304582,24.586799,36.329697,27.700545,16.237718,16.730363
15.088607,15.432478,24.100685,39.927293,27.970477,15.819665,14.829986,15.109327,15.385511,24.004157,39.789962,27.875848,15.768775,14.788170,15.065246,15.343925,23.952974,39.715118,27.824416,15.743334,14.771083,15.050936,15.336455,23.939829,39.698754,27.828383,15.744812,14.772028,15.055264,15.335696,23.941790,39.692309,27.821230,15.738003,14.753598,15.037536,15.316214,23.921714,39.691030,27.795971,15.722366,14.745231,15.029006,15.316459,23.917500,39.663590,27.798041,15.729967,14.756520,15.041685,15.324043,23.924324,39.677734,27.815189,15.742606,14.774733
12.137532,15.174258,16.872382,26.871447,28.727048, 7.015823,13.970635,13.067075,16.063963,17.523816,27.581181,29.396807, 7.192478,14.310178,13.386379,16.419602,17.851838,28.010299,29.863758, 7.321312,14.482479,13.531360,16.516313,17.947995,28.139032,29.799463, 7.293551,14.431968,13.469727,16.452645,17.865252,28.029767,29.755188, 7.303334,14.572992,13.589449,16.636293,18.013008,28.082579,30.082634, 7.397407,14.696689,13.691185,16.655452,18.046632,28.256674,30.048297, 7.364789,14.601569,13.601665,16.606254,18.016015,28.214212,29.922246, 7.304007,14.400831
22.400361,21.508193,22.719918,31.474478,30.972954,15.001922,20.484985,19.708021,19.238163,20.980072,29.745898,29.454828,14.269825,19.498202,18.756277,18.381622,20.188703,28.801490,28.504095,13.791174,19.036356,18.359907,18.166120,19.968748,28.532430,28.622514,13.883059,19.154291,18.515489,18.284420,20.130234,28.709930,28.662849,13.826753,18.757153,18.164317,17.854101,19.780405,28.594593,28.032633,13.493280,18.450328,17.900660,17.822067,19.710081,28.235738,28.102572,13.615547,18.703055,18.152287,17.944010,19.790969,28.347136,28.367318,13.840656,19.232856
 9.647106,14.329593,15.544952,25.142800,24.791875, 7.174106,10.831994, 9.597084,14.110415,15.304116,24.833860,24.506184, 7.089468,10.718714, 9.497349,13.979481,15.186780,24.673462,24.347401, 7.041997,10.670629, 9.460199,13.951047,15.155548,24.630410,24.364465, 7.049030,10.678941, 9.472099,13.960306,15.169124,24.639667,24.347847, 7.036861,10.628638, 9.431823,13.891918,15.113666,24.617162,24.249301, 7.004494,10.598250, 9.407227,13.891270,15.108499,24.566557,24.267746, 7.019189,10.629411, 9.436604,13.915655,15.126041,24.595416,24.320206, 7.045384,10.689394
 9.482316, 9.403034,10.508432,13.513832, 8.938730, 6.313298, 8.656218, 8.914220, 8.981645,10.204741,13.251171, 8.782635, 6.201727, 8.503460, 8.756301, 8.835348,10.064927,13.100755, 8.678080, 6.123068, 8.428351, 8.686857, 8.795975,10.024627,13.055446, 8.690654, 6.138847, 8.448924, 8.714797, 8.819916,10.057355,13.090967, 8.700069, 6.132331, 8.387964, 8.656962, 8.745867, 9.995357,13.072257, 8.627820, 6.076215, 8.336008, 8.610343, 8.738925, 9.981667,13.012407, 8.634968, 6.095566, 8.375583, 8.651549, 8.758060, 9.994050,13.027228, 8.662170, 6.130954, 8.460268
17.479866,18.375733,21.610363,32.922540,28.932718,19.461415,18.563089,16.845661,17.825368,21.159931,32.438350,28.551190,19.208348,18.318489,16.620549,17.606485,20.942519,32.157698,28.300561,19.037005,18.200406,16.524514,17.550274,20.880368,32.076754,28.330516,19.069607,18.230979,16.563099,17.582527,20.928004,32.134370,28.348179,19.053705,18.133589,16.481435,17.474944,20.834619,32.105066,28.181992,18.933354,18.053979,16.417033,17.465048,20.813170,31.994345,28.198017,18.975687,18.117438,16.476159,17.494488,20.832835,32.023558,28.264356,19.053726,18.250163
