29.177574,37.146673,45.523327,63.429738,47.632728,29.201661,29.643365,26.400885,34.192362,43.068608,60.795963,45.988123,28.155819,28.454061,25.302420,32.918431,41.719579,59.133506,44.731356,27.362956,27.827747,24.885664,32.574573,41.288510,58.767456,44.727776,27.459785,27.941570,25.052043,32.783660,41.522834,59.083765,44.698714,27.306840,27.578762,24.672342,32.234782,41.037004,58.473435,44.053370,26.914098,27.206007,24.422361,32.192779,40.900796,58.362950,44.105301,27.018027,27.418231,24.560055,32.262483,40.962207,58.327318,44.322350,27.298107,27.857337
15.624544,17.295773,19.786105,27.490730,24.192510,13.301388,14.914363,14.994477,16.649114,19.248013,26.894840,23.744145,13.045946,14.605866,14.677140,16.332727,18.941022,26.519060,23.410655,12.857522,14.443285,14.557167,16.247415,18.839546,26.431933,23.405972,12.877152,14.467344,14.596808,16.288095,18.877734,26.477508,23.376835,12.835199,14.369566,14.487231,16.152573,18.772336,26.359307,23.226459,12.745294,14.275421,14.411838,16.139926,18.736129,26.322446,23.228164,12.766196,14.328275,14.452690,16.156577,18.752252,26.320708,23.289687,12.833987,14.442734
14.162628,20.813969,31.517814,42.420376,29.446792,14.533809,15.640361,14.909984,21.795624,32.525019,43.488364,30.071399,14.857800,16.018150,15.283267,22.272749,33.124641,44.171714,30.550111,15.109220,16.233275,15.432291,22.412652,33.318143,44.326006,30.542615,15.076679,16.191192,15.375307,22.322789,33.215582,44.201313,30.578423,15.134293,16.322490,15.510722,22.544845,33.443168,44.484347,30.842344,15.259522,16.449166,15.600405,22.553621,33.491492,44.495152,30.795808,15.221581,16.367798,15.547187,22.524355,33.459031,44.513938,30.715754,15.131911,16.219189
16.360997,18.137439,25.533489,37.464066,28.436283,16.620412,17.043195,15.927024,17.645974,24.985433,36.795996,27.988833,16.357493,16.760653,15.658894,17.378664,24.671305,36.384481,27.671438,16.173851,16.616395,15.561309,17.309323,24.564838,36.282973,27.660524,16.187192,16.629625,15.583461,17.327764,24.578329,36.289125,27.602873,16.137580,16.536212,15.490468,17.213916,24.475312,36.187814,27.487561,16.054998,16.457574,15.426841,17.202994,24.436286,36.134366,27.475862,16.071572,16.501698,15.461561,17.216741,24.455636,36.143469,27.540455,16.138871,16.603871
15.048865,15.382347,24.037229,39.840494,27.910659,15.777977,14.787395,15.060916,15.333007,23.923832,39.653248,27.782210,15.709721,14.727645,15.002343,15.278172,23.853695,39.543153,27.702091,15.669529,14.699962,14.983222,15.265513,23.826937,39.511014,27.694573,15.668295,14.696740,14.979363,15.258086,23.811724,39.477870,27.659662,15.652005,14.675991,14.960725,15.237487,23.796272,39.480778,27.655005,15.638490,14.663954,14.945201,15.232959,23.780918,39.447547,27.636707,15.637096,14.669070,14.952643,15.234843,23.787392,39.459265,27.657275,15.652859,14.689000
12.106458,15.114235,16.817965,26.736572,28.602388, 6.972698,13.863184,12.961783,15.943206,17.391695,27.392418,29.160042, 7.130408,14.205000,13.297659,16.307743,17.724330,27.838244,29.628145, 7.261915,14.397548,13.433277,16.411556,17.832513,27.935361,29.625088, 7.243581,14.356283,13.370431,16.336480,17.757686,27.821018,29.612020, 7.266361,14.468860,13.497937,16.507138,17.892264,28.015026,29.890457, 7.336956,14.590464,13.576771,16.514039,17.917190,28.026226,29.847856, 7.314810,14.517468,13.530748,16.491718,17.904321,28.045740,29.769089, 7.267639,14.378583
22.371558,21.521528,22.791361,31.772373,31.260137,15.157245,20.742302,19.954497,19.466912,21.231412,30.060842,29.837313,14.439203,19.682355,18.907663,18.540301,20.380656,29.005312,28.792414,13.918074,19.140856,18.521665,18.297306,20.105828,28.764967,28.775985,13.972561,19.221613,18.654240,18.416442,20.215851,28.903745,28.703384,13.861154,18.900569,18.300006,18.027715,19.925397,28.568001,28.227722,13.612989,18.586896,18.060274,17.990049,19.827053,28.465217,28.232192,13.670278,18.759010,18.188713,18.038925,19.870185,28.461056,28.423385,13.855975,19.138716
 9.759193,14.365137,15.548283,25.171417,24.822523, 7.186397,10.858674, 9.621994,14.145113,15.345795,24.897070,24.582360, 7.112268,10.748230, 9.522429,14.017411,15.230057,24.732007,24.417793, 7.062357,10.692656, 9.487432,13.985028,15.190646,24.689291,24.410267, 7.064699,10.695648, 9.492554,13.988987,15.187755,24.677062,24.364106, 7.048544,10.656007, 9.456603,13.932202,15.148092,24.639813,24.312127, 7.027030,10.628459, 9.434694,13.930212,15.138166,24.622383,24.308336, 7.032194,10.646054, 9.447918,13.937021,15.145821,24.628225,24.343494, 7.050458,10.685213
 9.367826, 9.341638,10.459851,13.478427, 8.911721, 6.295272, 8.638049, 8.891492, 8.951581,10.167577,13.193700, 8.750806, 6.174304, 8.458866, 8.701785, 8.779126,10.004294,13.011789, 8.626641, 6.081778, 8.363765, 8.629244, 8.732332, 9.951803,12.971130, 8.626013, 6.092921, 8.380677, 8.657781, 8.760163, 9.979380,13.004690, 8.622461, 6.074535, 8.324915, 8.591011, 8.684753, 9.919959,12.937693, 8.558431, 6.028247, 8.267309, 8.546389, 8.678463, 9.902618,12.924615, 8.563000, 6.040147, 8.299716, 8.570722, 8.688279, 9.910562,12.921532, 8.585100, 6.073430, 8.367182
17.369796,18.306942,21.550248,32.875449,28.883297,19.427547,18.538954,16.817681,17.786406,21.111278,32.347983,28.489288,19.156714,18.255515,16.553036,17.533803,20.860598,32.011469,28.192169,18.954766,18.106332,16.452642,17.466057,20.777485,31.933583,28.187392,18.976027,18.128533,16.486707,17.498633,20.810105,31.977108,28.165518,18.932523,18.039474,16.394740,17.390551,20.723739,31.871583,28.030580,18.835010,17.951537,16.331086,17.379551,20.692829,31.835869,28.029942,18.857075,17.999682,16.365068,17.392879,20.705836,31.834409,28.085457,18.930304,18.105793
18.460426,18.308248,23.349221,37.747931,29.812264,17.662980,17.353868,17.151174,17.188038,22.372186,36.531070,29.006514,17.165775,16.811097,16.597858,16.687977,21.828407,35.764578,28.396032,16.791324,16.523759,16.387736,16.552182,21.653750,35.593130,28.393689,16.835535,16.573995,16.467869,16.631149,21.740993,35.724867,28.365770,16.758676,16.404466,16.275440,16.413742,21.545207,35.447360,28.058192,16.574700,16.235091,16.148386,16.397873,21.490870,35.397081,28.083350,16.623268,16.332925,16.218953,16.425576,21.517060,35.383551,28.190215,16.756196,16.534166
 9.624755, 9.927334,12.645378,17.776760,16.098157, 9.061265,11.341568, 9.787504,10.060695,12.764555,17.903427,16.194788, 9.118663,11.419691, 9.857714,10.125105,12.830839,17.986143,16.269371, 9.161734,11.459580, 9.883330,10.141221,12.853849,18.006716,16.273435, 9.158972,11.456079, 9.876199,10.136994,12.850590,18.004646,16.285439, 9.169925,11.483799, 9.903980,10.167062,12.876519,18.027442,16.314393, 9.191114,11.505878, 9.918871,10.167449,12.880565,18.035159,16.314970, 9.184862,11.492329, 9.909590,10.163851,12.877547,18.034531,16.299064, 9.169071,11.462623
15.792157,14.145937,19.443586,28.681217,25.447097,12.529134,13.826242,14.931193,13.439095,18.754052,27.880160,24.843224,12.217934,13.454340,14.521310,13.104183,18.366684,27.378879,24.395036,11.988786,13.259280,14.367566,13.014282,18.239909,27.262944,24.388846,12.012519,13.288448,14.419166,13.058092,18.287833,27.323849,24.348029,11.960784,13.169465,14.276070,12.912705,18.151204,27.159851,24.142026,11.851000,13.057585,14.181722,12.901996,18.111309,27.118895,24.151019,11.878646,13.122371,14.234351,12.920152,18.131198,27.115567,24.233158,11.960552,13.259314
13.501306,14.484239,18.437033,24.881161,21.547063,11.557134,15.545815,13.193057,14.142348,18.101188,24.506943,21.263799,11.401230,15.330634,13.005614,13.962523,17.908618,24.281017,21.065039,11.292095,15.217842,12.936750,13.914081,17.845699,24.226218,21.061921,11.301408,15.231387,12.954075,13.932233,17.857579,24.234786,21.023787,11.270536,15.157385,12.888550,13.852539,17.790597,24.165642,20.941175,11.221222,15.097136,12.845712,13.848576,17.772983,24.149912,20.946430,11.233824,15.135094,12.870782,13.858695,17.785153,24.152504,20.984375,11.273098,15.212843
13.101656,16.164005,23.071221,34.821992,23.332745,11.801335,14.832251,12.450374,15.506706,22.453576,34.117041,22.939242,11.588720,14.535550,12.189628,15.217994,22.107359,33.662434,22.631511,11.423829,14.376711,12.089004,15.138978,21.995839,33.561944,22.630894,11.444510,14.406384,12.130289,15.188437,22.059386,33.654220,22.627325,11.413378,14.314458,12.038280,15.061933,21.932222,33.482624,22.464752,11.330075,14.217734,11.977236,15.051922,21.896541,33.452561,22.478291,11.352162,14.272442,12.010710,15.068187,21.912284,33.441761,22.531807,11.411098,14.385037
