29.245403,37.268632,45.660119,63.527211,47.679240,29.214491,29.630210,26.350204,34.159718,42.981315,60.744304,45.941822,28.101139,28.430357,25.288501,32.892738,41.592148,59.169111,44.666271,27.356563,27.884015,24.884185,32.570376,41.271019,58.793160,44.695561,27.473201,27.951530,25.036967,32.799330,41.608151,59.098279,44.718256,27.281862,27.571179,24.671342,32.196573,41.051021,58.533031,43.984629,26.836032,27.170028,24.337056,32.050469,40.811733,58.198919,44.080329,26.940810,27.386352,24.563201,32.229229,40.938441,58.329294,44.256126,27.290042,27.827370
15.535133,17.286263,19.816600,27.546474,24.244884,13.331320,14.940811,15.005906,16.673877,19.264571,26.936918,23.778051,13.062202,14.632319,14.702865,16.358019,18.954517,26.586181,23.448571,12.885829,14.491857,14.588785,16.281451,18.879048,26.498527,23.449013,12.910148,14.502211,14.624904,16.324902,18.940889,26.537958,23.436370,12.861246,14.400088,14.520115,16.180953,18.820400,26.435349,23.262435,12.754726,14.299467,14.421088,16.141105,18.762406,26.348230,23.277389,12.780504,14.353261,14.487392,16.187153,18.791805,26.382418,23.328415,12.862163,14.468105
14.160124,20.815416,31.569570,42.563722,29.566756,14.594507,15.704918,14.981753,21.898510,32.717595,43.713069,30.233789,14.947988,16.109388,15.367881,22.406655,33.378336,44.422497,30.766531,15.209822,16.316469,15.533707,22.558338,33.545816,44.600517,30.751731,15.168093,16.286697,15.468323,22.443565,33.355451,44.422580,30.723680,15.227356,16.417942,15.600707,22.688235,33.613629,44.692104,31.048527,15.383975,16.567334,15.731659,22.748053,33.732566,44.828013,30.989418,15.345466,16.484573,15.646786,22.683790,33.685322,44.801810,30.938014,15.229533,16.329505
16.358159,18.196897,25.608907,37.568878,28.511667,16.669377,17.092059,15.954906,17.687876,25.020399,36.860821,28.032418,16.381435,16.792787,15.683073,17.397723,24.686845,36.457936,27.707852,16.202332,16.666575,15.589200,17.340794,24.606120,36.355504,27.697566,16.222449,16.664677,15.611122,17.357153,24.644818,36.348406,27.660405,16.164817,16.559021,15.509037,17.222940,24.509936,36.266997,27.513589,16.052844,16.467136,15.422371,17.188107,24.448517,36.142370,27.510407,16.082299,16.515267,15.484946,17.236300,24.485471,36.203189,27.578782,16.169622,16.631267
15.009592,15.395659,24.078675,39.937363,27.985285,15.825832,14.833156,15.100693,15.380625,23.990081,39.768339,27.859977,15.757959,14.775595,15.047778,15.322957,23.926238,39.675995,27.795634,15.724067,14.754999,15.033733,15.316717,23.909232,39.647828,27.784521,15.723247,14.747192,15.028985,15.305457,23.893606,39.596868,27.749512,15.704417,14.722357,15.007351,15.282379,23.870161,39.609091,27.739761,15.683588,14.711938,14.991747,15.276276,23.859150,39.569823,27.730118,15.691039,14.717137,15.003712,15.287510,23.867617,39.593898,27.752009,15.707292,14.738604
12.093275,15.121163,16.842519,26.819319,28.702081, 7.002233,13.924615,13.025103,16.017522,17.486557,27.522353,29.292800, 7.171740,14.273783,13.358201,16.386328,17.840397,27.963446,29.805621, 7.302878,14.450969,13.501648,16.492046,17.930341,28.071868,29.792494, 7.281465,14.426756,13.441328,16.409060,17.823081,27.949277,29.741928, 7.307481,14.539458,13.564484,16.600391,17.970807,28.115853,30.052775, 7.388467,14.675240,13.674595,16.638841,18.031839,28.211109,30.002820, 7.367807,14.601174,13.598059,16.590494,18.007594,28.191688,29.948803, 7.308369,14.460011
22.306322,21.547119,22.788596,31.706360,31.160043,15.098809,20.636781,19.788800,19.320718,21.030102,29.810461,29.575400,14.291097,19.508548,18.728199,18.346417,20.116672,28.774021,28.489621,13.785146,19.023998,18.351905,18.123902,19.910868,28.527857,28.504738,13.861024,19.069367,18.479598,18.262233,20.096755,28.662665,28.473308,13.716180,18.706269,18.115075,17.814308,19.732217,28.327869,27.885072,13.409079,18.345195,17.777485,17.689386,19.564787,28.076651,27.928889,13.478002,18.536037,18.006552,17.838406,19.663252,28.197194,28.114223,13.724169,18.947729
 9.779837,14.403492,15.561789,25.172001,24.811069, 7.182452,10.852434, 9.605771,14.125216,15.308718,24.838214,24.516554, 7.089876,10.717240, 9.490220,13.965002,15.167297,24.654818,24.330897, 7.035718,10.662579, 9.452403,13.934281,15.135305,24.607406,24.323726, 7.041213,10.661481, 9.459869,13.940284,15.143263,24.587910,24.282835, 7.018477,10.609056, 9.413337,13.860161,15.081683,24.546276,24.196365, 6.984068,10.571589, 9.378268,13.844670,15.060945,24.497395,24.198850, 6.994346,10.591391, 9.404309,13.873954,15.078009,24.530013,24.244063, 7.022845,10.644189
 9.407208, 9.381707,10.502224,13.526344, 8.943963, 6.318088, 8.665930, 8.916241, 8.984171,10.200376,13.245688, 8.786148, 6.198277, 8.496345, 8.743433, 8.821954,10.041905,13.083126, 8.667572, 6.116207, 8.417565, 8.675932, 8.779964,10.004680,13.043000, 8.668934, 6.128109, 8.426070, 8.700401, 8.807463,10.040050,13.069932, 8.668539, 6.105684, 8.369765, 8.637840, 8.727059, 9.975069,13.012868, 8.601010, 6.056679, 8.313583, 8.584651, 8.711369, 9.950681,12.980413, 8.611458, 6.069398, 8.344273, 8.621482, 8.734252, 9.963762,12.993163, 8.627397, 6.107632, 8.407816
17.332935,18.321922,21.589440,32.942953,28.945511,19.470573,18.574871,16.840081,17.821290,21.144698,32.416277,28.547510,19.193930,18.300066,16.594318,17.576348,20.897918,32.111588,28.262345,19.010648,18.174456,16.501047,17.516775,20.838064,32.034974,28.261941,19.035386,18.183384,16.530584,17.549952,20.886316,32.068713,28.251018,18.984018,18.091536,16.443883,17.436092,20.789250,31.978790,28.100459,18.873706,18.001917,16.364736,17.407240,20.745254,31.905149,28.115081,18.901117,18.050101,16.418409,17.442882,20.767849,31.934368,28.158576,18.985952,18.152889
