29.809524,37.414163,45.549053,63.061020,47.334386,29.007123,29.404245,26.196473,33.957871,42.798885,60.466691,45.700622,28.005414,28.415677,25.204871,32.791443,41.497564,58.956696,44.467672,27.251024,27.748202,24.748330,32.427150,41.086319,58.504952,44.520139,27.366755,27.887515,24.929010,32.639768,41.441698,58.913732,44.711787,27.234174,27.476237,24.583312,32.083243,40.854423,58.585357,43.886068,26.749771,27.113893,24.343378,32.022531,40.795636,58.114675,44.002057,26.925143,27.412356,24.532363,32.176367,40.899986,58.189423,44.279501,27.291758,28.016269
15.562451,17.209288,19.743098,27.437383,24.179202,13.300462,14.899358,14.982920,16.646477,19.253194,26.925559,23.765330,13.067527,14.657432,14.710738,16.371883,18.977748,26.601529,23.454467,12.895153,14.492221,14.585614,16.288638,18.887409,26.510427,23.472058,12.922530,14.526177,14.636408,16.338690,18.965969,26.593364,23.517533,12.892982,14.427389,14.547207,16.218029,18.850158,26.538240,23.319428,12.784982,14.338829,14.479844,16.199550,18.832461,26.431114,23.344415,12.821448,14.411593,14.529242,16.232430,18.850558,26.441715,23.412163,12.905817,14.559900
14.369812,21.152985,31.913515,43.014970,29.831350,14.733010,15.881881,15.151068,22.152518,33.069309,44.189704,30.583113,15.114382,16.264604,15.556689,22.683670,33.752868,44.957894,31.167158,15.407155,16.532181,15.750849,22.849410,33.980244,45.182418,31.128151,15.354883,16.471981,15.669585,22.738619,33.766747,44.952944,31.035236,15.405126,16.632831,15.804852,22.982708,34.066616,45.102144,31.422767,15.594143,16.785581,15.914932,23.020668,34.109826,45.353165,31.364366,15.528175,16.660885,15.834545,22.950098,34.058080,45.321714,31.230194,15.377014,16.408856
16.371005,18.086458,25.459104,37.340420,28.368236,16.598126,17.018506,15.908692,17.633597,24.977813,36.808698,27.997124,16.377211,16.807933,15.687784,17.410796,24.705716,36.471013,27.715054,16.212448,16.663215,15.586059,17.344331,24.617195,36.377988,27.733724,16.239890,16.694336,15.629323,17.385969,24.696990,36.466323,27.775197,16.211984,16.606349,15.555398,17.286254,24.580327,36.407168,27.594737,16.107409,16.527780,15.499388,17.271269,24.562925,36.295341,27.617635,16.143270,16.593298,15.541032,17.299110,24.581984,36.308018,27.682275,16.225861,16.725297
15.035623,15.363810,24.025857,39.855888,27.940771,15.808878,14.820386,15.098804,15.374766,23.992010,39.777816,27.873123,15.769868,14.790262,15.063951,15.342451,23.951601,39.714830,27.824345,15.743424,14.769395,15.049123,15.334370,23.937206,39.702316,27.828681,15.747207,14.772956,15.055648,15.338729,23.948538,39.710915,27.833333,15.743090,14.761427,15.046434,15.329157,23.936769,39.711418,27.808952,15.728363,14.751922,15.038504,15.325842,23.931690,39.686931,27.809478,15.731955,14.760191,15.043250,15.328033,23.931865,39.685549,27.818900,15.744349,14.776988
12.061549,15.130547,16.857302,26.884605,28.761881, 7.023976,13.983323,13.077035,16.076161,17.533794,27.602663,29.402948, 7.194564,14.292568,13.403294,16.437555,17.881154,28.044592,29.907827, 7.328531,14.510073,13.559768,16.553889,17.994167,28.180253,29.884666, 7.307185,14.463252,13.496745,16.483588,17.894217,28.053327,29.802484, 7.330824,14.598852,13.615233,16.662735,18.055822,28.151088,30.149917, 7.419675,14.722271,13.700301,16.682693,18.071981,28.292636,30.098344, 7.387021,14.620102,13.633215,16.631815,18.042549,28.269825,29.980918, 7.319493,14.418450
22.541381,21.396632,22.561924,31.285029,30.809746,14.945887,20.422828,19.652837,19.184961,20.939862,29.692352,29.449531,14.271320,19.555474,18.718043,18.348304,20.135082,28.748841,28.440478,13.774661,18.975556,18.293666,18.093797,19.880068,28.476182,28.490768,13.852608,19.096713,18.464232,18.246075,20.103321,28.726827,28.643307,13.766631,18.745174,18.151180,17.863486,19.752223,28.538673,27.985487,13.453713,18.434875,17.926876,17.816064,19.711102,28.242171,28.075407,13.564207,18.690700,18.098988,17.921770,19.771263,28.283636,28.299675,13.805705,19.213185
 9.686304,14.260186,15.457911,25.038273,24.713636, 7.157536,10.813644, 9.581581,14.087893,15.284681,24.808917,24.494061, 7.088195,10.722715, 9.491146,13.969740,15.174141,24.656351,24.329007, 7.037436,10.660456, 9.449851,13.935744,15.137715,24.616483,24.341832, 7.046260,10.673985, 9.467759,13.958000,15.171208,24.655442,24.364501, 7.037692,10.636682, 9.438982,13.907893,15.125763,24.631920,24.262585, 7.006142,10.603116, 9.415735,13.899048,15.117709,24.581081,24.275421, 7.016595,10.631201, 9.432370,13.913262,15.124758,24.586023,24.313118, 7.042367,10.688193
 9.563387, 9.452852,10.527362,13.514666, 8.931438, 6.309142, 8.653808, 8.913014, 8.980676,10.205654,13.249088, 8.785421, 6.203641, 8.515972, 8.753152, 8.833444,10.058104,13.095877, 8.673289, 6.122441, 8.421581, 8.678760, 8.786527,10.011499,13.048695, 8.676662, 6.133937, 8.440640, 8.707311, 8.812239,10.050061,13.088819, 8.693888, 6.119177, 8.381035, 8.648644, 8.738796, 9.981124,13.053473, 8.617266, 6.066032, 8.329536, 8.610198, 8.732350, 9.975773,13.006237, 8.628200, 6.085843, 8.372444, 8.641814, 8.752676, 9.988356,13.014835, 8.653669, 6.125069, 8.457400
17.470781,18.348247,21.582203,32.890954,28.910190,19.451942,18.554843,16.838333,17.818106,21.156773,32.434848,28.560384,19.216094,18.339836,16.617365,17.605084,20.936141,32.155276,28.295063,19.038871,18.192332,16.515399,17.539208,20.864542,32.073958,28.306530,19.064919,18.221669,16.555438,17.576258,20.924227,32.143470,28.345215,19.033587,18.131319,16.479228,17.477949,20.827740,32.090936,28.172369,18.920771,18.052297,16.425627,17.465692,20.815956,32.000201,28.194550,18.960215,18.117764,16.466861,17.492390,20.831762,32.011417,28.252753,19.045881,18.249204
