30.328691,37.606539,45.702903,63.157753,47.354012,29.009956,29.448483,26.234560,34.020128,42.840350,60.473952,45.676344,28.023225,28.341547,25.218190,32.798303,41.500339,58.966929,44.557507,27.267114,27.764354,24.785615,32.449789,41.089658,58.523125,44.499255,27.357152,27.861310,24.948200,32.684534,41.439376,58.899451,44.648355,27.226398,27.472915,24.592177,32.099534,40.883001,58.485889,43.898664,26.773919,27.125510,24.353412,32.040742,40.790500,58.094636,44.031900,26.956079,27.389430,24.509650,32.184692,40.899133,58.232439,44.163263,27.272597,27.944636
15.607976,17.254259,19.759640,27.454516,24.185745,13.302513,14.909516,14.989936,16.657505,19.261984,26.927011,23.761449,13.070383,14.637452,14.711863,16.371492,18.977539,26.602690,23.475015,12.899046,14.494779,14.593860,16.292467,18.885683,26.510553,23.462982,12.918267,14.515862,14.637941,16.345319,18.959954,26.582490,23.498840,12.888652,14.422615,14.545604,16.217150,18.850717,26.513412,23.317690,12.787544,14.337882,14.479002,16.199331,18.826957,26.420001,23.344601,12.825683,14.402165,14.518451,16.229830,18.844807,26.443855,23.375844,12.897827,14.538770
14.378974,21.122054,31.957052,43.045483,29.846921,14.736795,15.874306,15.147098,22.146929,33.065800,44.206245,30.596613,15.115507,16.303604,15.558905,22.686600,33.755480,44.953149,31.125356,15.399050,16.525903,15.735711,22.836734,33.974519,45.164405,31.127168,15.356266,16.481607,15.660553,22.712235,33.758039,44.942256,31.048191,15.403059,16.628027,15.794275,22.960075,34.026333,45.118971,31.397670,15.576698,16.775554,15.904052,23.000224,34.093111,45.341788,31.339986,15.510317,16.664310,15.837856,22.935339,34.041858,45.276422,31.272756,15.380511,16.431149
16.513289,18.181736,25.510810,37.361103,28.356892,16.586985,17.018929,15.907468,17.633989,24.968781,36.777937,27.965755,16.367144,16.778563,15.677173,17.396097,24.681159,36.437688,27.707624,16.199688,16.648813,15.577616,17.328831,24.588591,36.338121,27.693112,16.216826,16.667044,15.614414,17.370726,24.659359,36.407668,27.722148,16.186527,16.578425,15.530414,17.256311,24.539733,36.329005,27.553545,16.086269,16.504535,15.477036,17.245808,24.521844,36.234135,27.582814,16.127978,16.564743,15.512755,17.274472,24.544396,36.264645,27.614140,16.199930,16.689202
15.082847,15.410679,24.061167,39.887593,27.949955,15.811738,14.825908,15.103239,15.380970,24.000428,39.786157,27.876925,15.774334,14.792340,15.067934,15.345813,23.955586,39.721493,27.831722,15.746828,14.771797,15.052190,15.336359,23.938391,39.702986,27.825625,15.746483,14.771437,15.056009,15.337972,23.943125,39.699609,27.825848,15.740262,14.757355,15.041720,15.322276,23.925582,39.694727,27.801406,15.725184,14.749579,15.035540,15.321505,23.924250,39.675272,27.804262,15.731400,14.757386,15.039508,15.324708,23.925827,39.678310,27.808036,15.741818,14.773159
12.006962,15.119897,16.846501,26.876486,28.761645, 7.025102,13.976436,13.072157,16.067181,17.531851,27.612635,29.422765, 7.195427,14.324723,13.406913,16.444558,17.888718,28.054420,29.884615, 7.329289,14.511685,13.554071,16.554992,18.002378,28.187599,29.905831, 7.312647,14.479835,13.498164,16.478371,17.904020,28.071106,29.841609, 7.335863,14.606677,13.617664,16.662272,18.052730,28.188600,30.155502, 7.418756,14.726316,13.703860,16.684670,18.081677,28.312725,30.102353, 7.386010,14.636766,13.649690,16.638957,18.053342,28.272865,30.047044, 7.328106,14.450730
23.088723,21.632921,22.680188,31.346237,30.807788,14.937243,20.451695,19.676997,19.217447,20.952609,29.672753,29.406390,14.271868,19.477159,18.716009,18.338590,20.118968,28.731140,28.488678,13.773740,18.972608,18.311452,18.092330,19.861529,28.456940,28.442109,13.830607,19.052701,18.462355,18.255520,20.074338,28.677942,28.556602,13.743308,18.714498,18.130638,17.843289,19.734640,28.436735,27.955098,13.448990,18.418348,17.909989,17.801079,19.677922,28.188476,28.059846,13.567402,18.647030,18.053668,17.902570,19.742596,28.271881,28.166944,13.775848,19.129745
 9.721284,14.307574,15.467830,25.037225,24.700948, 7.153398,10.813180, 9.580191,14.086160,15.280649,24.795174,24.478001, 7.085441,10.710492, 9.487544,13.963712,15.166193,24.645890,24.329154, 7.035122,10.656249, 9.448197,13.930517,15.129693,24.604800,24.325456, 7.041250,10.665033, 9.464207,13.954403,15.160895,24.638273,24.343018, 7.032355,10.628367, 9.431949,13.897178,15.114829,24.606036,24.247411, 7.002372,10.596777, 9.410041,13.890922,15.106872,24.563281,24.264072, 7.014731,10.622983, 9.424617,13.905976,15.115810,24.576922,24.283342, 7.037431,10.677068
 9.682207, 9.493382,10.564040,13.535728, 8.936307, 6.310192, 8.662047, 8.921701, 8.992160,10.212806,13.252154, 8.783625, 6.206943, 8.507758, 8.757068, 8.835334,10.058988,13.097089, 8.681682, 6.124017, 8.424066, 8.684995, 8.789072,10.011224,13.049226, 8.673403, 6.132372, 8.436554, 8.709982, 8.816511,10.047859,13.084021, 8.685337, 6.117055, 8.378574, 8.647689, 8.737574, 9.980273,13.037865, 8.615503, 6.066830, 8.329355, 8.609569, 8.731819, 9.971596,12.999989, 8.628747, 6.087764, 8.367134, 8.635775, 8.750942, 9.984963,13.014926, 8.640378, 6.121439, 8.444924
17.575325,18.404424,21.622375,32.921589,28.919599,19.453911,18.565728,16.846721,17.830645,21.165707,32.437594,28.555556,19.220309,18.323786,16.619409,17.604854,20.934979,32.153836,28.310773,19.040755,18.193496,16.521167,17.540471,20.860845,32.069950,28.294240,19.058363,18.211194,16.555517,17.579018,20.916327,32.128138,28.322586,19.025934,18.123756,16.474499,17.472527,20.822169,32.059548,28.163707,18.918984,18.048029,16.421383,17.461235,20.805942,31.982804,28.189304,18.960920,18.105786,16.454692,17.486260,20.822174,32.005457,28.215509,19.034245,18.226726
